DATE,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-01-15,231.0705,261.9437,255.979866667,243.8923,213.9182,170.737833333,197.312333333,230.5775,196.6262,154.9065,116.347266667,100.187,159.3206,160.2467,242.794833333,265.2316,264.949133333,265.2988,262.591666667,263.516366667,262.2555,242.935766667,236.931266667,236.091933333
2023-01-14,153.104533333,51.931333333,147.3126,124.920566667,174.124366667,208.7298,196.2771,206.737333333,190.4651,117.875766667,77.711033333,131.9469,166.1125,92.189433333,206.1153,217.075166667,243.164233333,194.500866667,253.7534,238.983033333,251.876033333,258.5387,263.012533333,265.023933333
2023-01-13,1.212,7.734866667,7.6544,19.5796,37.997733333,58.402966667,74.953933333,91.8433,104.9048,75.2685,55.078133333,51.508733333,52.110066667,57.216133333,71.993333333,75.825966667,39.924033333,72.260033333,61.3539,54.181833333,51.147433333,45.329366667,99.1346,110.796166667
2023-01-12,265.4532,265.438266667,265.340333333,265.3866,261.923733333,211.629633333,262.3971,236.213433333,197.908966667,213.507766667,264.198833333,256.9673,197.6006,130.285466667,106.5878,107.935633333,76.953566667,55.497,28.2063,19.6348,15.538,5.929066667,0.2801333333,0
2023-01-11,223.9838,217.516233333,121.298633333,209.5243,233.129066667,215.371666667,186.376733333,200.1114,189.5117,139.236966667,149.7122,181.115433333,265.475166667,265.485,265.243266667,264.7873,265.4996,263.985266667,255.577766667,265.182733333,265.487333333,265.4916,265.499466667,265.488733333
2023-01-10,78.3664,134.2802,177.0105,185.702033333,143.2775,223.524,265.2434,264.913633333,264.740366667,255.929033333,263.1387,264.6574,265.418133333,265.3168,265.4522,265.003933333,262.843066667,265.020633333,261.6842,263.474166667,265.029233333,265.340533333,253.5441,259.952733333
2023-01-09,252.734933333,248.6164,263.827066667,265.1316,220.1386,174.803333333,198.649833333,173.4632,151.044066667,87.800333333,135.915233333,136.798966667,185.814533333,143.433333333,62.2672,25.985133333,22.023333333,21.613166667,6.452166667,0,6.810333333,66.9572,108.9173,123.299933333
2023-01-08,17.989,29.8449,19.3956,5.568666667,20.611333333,48.668,102.6616,122.9155,176.056566667,95.970833333,41.869066667,71.5231,106.069533333,102.9746,114.311,153.303533333,152.596633333,147.4485,199.396,236.7209,224.793733333,206.1072,164.844966667,115.641166667
2023-01-07,251.225133333,209.2551,213.258833333,252.371866667,263.226733333,265.040266667,261.8806,254.2447,251.090733333,219.909533333,197.369833333,183.9492,88.6121,57.1706,34.397233333,12.571233333,14.8207,13.667966667,21.036933333,29.531533333,11.3529,5.598233333,4.081766667,6.133866667
2023-01-06,137.4223,75.818266667,156.573166667,209.7945,191.7387,104.516833333,27.410066667,77.904033333,86.9507,134.526466667,111.2247,106.054933333,46.005933333,158.8113,225.434166667,258.0514,261.869266667,254.5937,215.3662,223.6599,239.749733333,208.995066667,149.590966667,207.990166667
2023-01-05,24.206866667,22.524666667,2.9206,7.034566667,5.510666667,5.837466667,0.4181666667,0,0,0,1.7811,25.936866667,46.9857,70.4844,72.710166667,59.354733333,45.282766667,63.546833333,115.689733333,135.316766667,125.044466667,226.978133333,171.4558,127.524466667
2023-01-04,12.216733333,4.777666667,0.6829666667,2.928466667,0,0,0.1768666667,0,0,0,0,1.706833333,0,9.422733333,52.219766667,47.8517,99.2066,73.748366667,143.796333333,115.858733333,78.809966667,92.895733333,102.527333333,34.3944
2023-01-03,257.528133333,254.2579,258.8966,263.9154,199.1225,92.055233333,103.174633333,153.4025,146.1679,66.9026,38.6191,9.760166667,3.060366667,4.155633333,0.6996333333,2.184433333,9.292533333,5.180566667,0.6547,0,6.1878,17.689333333,23.0005,21.9825
2023-01-02,118.756166667,87.479466667,107.340833333,73.985133333,52.538133333,43.402933333,128.6214,63.408266667,25.888666667,6.622733333,6.582066667,10.865333333,13.592566667,58.026566667,251.9623,249.4943,203.360133333,265.236133333,265.264066667,265.2037,261.3697,265.4186,265.489766667,265.398466667
2023-01-01,256.430066667,262.769733333,264.3951,252.223,242.0437,218.049166667,237.039533333,224.6091,146.229066667,120.6596,86.700466667,99.7752,158.016633333,166.3491,134.300233333,30.735133333,5.5284,20.886633333,67.796166667,130.176066667,137.964233333,74.654333333,61.652066667,120.690733333
